,DestID,OriginID,Weight
1388,45064234,45064234,0.0007449935120540055
1389,45064234,45064234,0.001491958949944334
1390,45064234,45064234,0.0003921190985699803
1391,45064234,45064234,0.0004082832626372592
1392,45064234,45064234,0.0004082832626372592
1393,45064234,45064234,0.0004082832626372592
1394,45064234,45064234,0.0004441903386973767
1395,45064234,45064234,0.0009327208345750607
1396,45064234,45064234,0.0006956953708371513
1397,45064234,45064234,0.000595450509284124
1398,45064234,45064234,0.0003921190985699803
1399,45064234,45064234,0.0008806619969788561
1400,45064234,45064234,0.0004082832626372592
1401,45064234,45064234,0.0003921190985699803
1402,45064234,45064234,0.0003921190985699803
1403,45064234,45064234,0.0004082832626372592
1404,45064234,45064234,0.0005725362892473807
1405,45064234,45064234,0.0004082832626372592
1406,45064234,45064234,0.0004082832626372592
1407,45064234,45064234,0.0006412881493523792
1408,45064234,45064234,0.0006956953708371513
1409,45064234,45064234,0.0004082832626372592
1410,45064234,45064234,0.0004082832626372592
1411,45064234,45064234,0.0003921190985699803
1412,45064234,45064234,0.0003921190985699803
1413,45064234,45064234,0.0003921190985699803
1414,45064234,45064234,0.0004082832626372592
1415,45064234,45064234,0.0003921190985699803
1416,45064234,45064234,0.009256391565845162
1417,45064234,45064234,0.0003921190985699803
1418,45064234,45064234,0.0004082832626372592
1419,45064234,45064234,0.0008806619969788561
1420,45064234,45064234,0.0006412881493523792
1421,45064234,45064234,0.0003921190985699803
1422,45064234,45064234,0.0003921190985699803
1423,45064234,45064234,0.0004082832626372592
1424,45064234,45064234,0.000595450509284124
1425,45064234,45064234,0.001362090245971175
1426,45064234,45064234,0.0003921190985699803
1427,45064234,45064234,0.0005704780919586932
1428,45064234,45064234,0.0003921190985699803
1429,45064234,45064234,0.0004082832626372592
1430,45064234,45064234,0.0003921190985699803
1431,45064234,45064234,0.00872621469992411
1432,45064234,45064234,0.0003921190985699803
1433,45064234,45064234,0.000595450509284124
1434,45064234,45064234,0.0003921190985699803
1435,45064234,45064234,0.0003921190985699803
1436,45064234,45064234,0.000696917964657598
1437,45064234,45064234,0.000696917964657598
1438,45064234,45064234,0.0003921190985699803
1439,45064234,45064234,0.000696917964657598
1440,45064234,45064234,0.0004082832626372592
1441,45064234,45064234,0.0003921190985699803
1442,45064234,45064234,0.000595450509284124
1443,45064234,45064234,0.0003921190985699803
1444,45064234,45064234,0.000696917964657598
1445,45064234,45064234,0.0006600892524076173
1446,45064234,45064234,0.0003921190985699803
1447,45064234,45064234,0.0003921190985699803
1448,45064234,45064234,0.0006956953708371513
1449,45064234,45064234,0.0004082832626372592
1450,45064234,45064234,0.0004082832626372592
1451,45064234,45064234,0.0004082832626372592
1452,45064234,45064234,0.0004082832626372592
1453,45064234,45064234,0.0003921190985699803
1454,45064234,45064234,0.0004082832626372592
1455,45064234,45064234,0.0003921190985699803
1456,45064234,45064234,0.0003921190985699803
1457,45064234,45064234,0.0003921190985699803
1458,45064234,45064234,0.0003921190985699803
1459,45064234,45064234,0.0003921190985699803
1460,45064234,45064234,0.0004082832626372592
1461,45064234,45064234,0.0003921190985699803
1462,45064234,45064234,0.00872621469992411
1463,45064234,45064234,0.0004082832626372592
1464,45064234,45064234,0.0004082832626372592
1465,45064234,45064234,0.0004082832626372592
1466,45064234,45064234,0.0004082832626372592
1467,45064234,45064234,0.0004082832626372592
1468,45064234,45064234,0.0003921190985699803
1469,45064234,45064234,0.0004082832626372592
1470,45064234,45064234,0.0003921190985699803
1471,45064234,45064234,0.0004082832626372592
1472,45064234,45064234,0.0003921190985699803
1473,45064234,45064234,0.0003921190985699803
1474,45064234,45064234,0.0004082832626372592
1475,45064234,45064234,0.0003921190985699803
1476,45064234,45064234,0.000595450509284124
1477,45064234,45064234,0.0005725362892473807
1478,45064234,45064234,0.0004082832626372592
1479,45064234,45064234,0.000595450509284124
1480,45064234,45064234,0.0003921190985699803
1481,45064234,45064234,0.0006412881493523792
1482,45064234,45064234,0.0003921190985699803
1483,45064234,45064234,0.0004082832626372592
1484,45064234,45064234,0.000595450509284124
1485,45064234,45064234,0.000696917964657598
1486,45064234,45064234,0.000696917964657598
1487,45064234,45064234,0.0004082832626372592
1488,45064234,45064234,0.0003921190985699803
1489,45064234,45064234,0.0004682373225546498
1490,45064234,45064234,0.0003921190985699803
1491,45064234,45064234,0.0003921190985699803
1492,45064234,45064234,0.000595450509284124
1493,45064234,45064234,0.0004082832626372592
1494,45064234,45064234,0.0003921190985699803
1495,45064234,45064234,0.0003921190985699803
1496,45064234,45064234,0.0002062070825295384
1497,45064234,45064234,0.000595450509284124
1498,45064234,45064234,0.0004082832626372592
1499,45064234,45064234,0.000595450509284124
1500,45064234,45064234,0.0004082832626372592
1501,45064234,45064234,0.0004082832626372592
1502,45064234,45064234,0.0003921190985699803
1503,45064234,45064234,0.0004082832626372592
1504,45064234,45064234,0.0006956953708371513
1505,45064234,45064234,0.0004082832626372592
1506,45064234,45064234,0.000480234182974349
1507,45064234,45064234,0.0003921190985699803
1508,45064234,45064234,0.0004682373225546498
1509,45064234,45064234,0.0004082832626372592
1510,45064234,45064234,0.000595450509284124
1511,45064234,45064234,0.0003921190985699803
1512,45064234,45064234,0.000595450509284124
1513,45064234,45064234,0.0004082832626372592
1514,45064234,45064234,0.0004082832626372592
1515,45064234,45064234,0.0004082832626372592
1516,45064234,45064234,0.0004082832626372592
1517,45064234,45064234,0.0003921190985699803
1518,45064234,45064234,0.0004082832626372592
1519,45064234,45064234,0.0001461196909712428
1520,45064234,45064234,0.0004082832626372592
1521,45064234,45064234,0.0004082832626372592
1522,45064234,45064234,0.0006600892524076173
1523,45064234,45064234,0.0003921190985699803
1524,45064234,45064234,0.0006600892524076173
1525,45064234,45064234,0.000595450509284124
1526,45064234,45064234,0.0004082832626372592
1527,45064234,45064234,0.0004082832626372592
1528,45064234,45064234,0.000595450509284124
1529,45064234,45064234,0.0003921190985699803
1530,45064234,45064234,0.0003974436275992527
1531,45064234,45064234,0.000595450509284124
1532,45064234,45064234,0.0006956953708371513
1533,45064234,45064234,0.0004082832626372592
1534,45064234,45064234,0.0003921190985699803
1535,45064234,45064234,0.0003921190985699803
1536,45064234,45064234,0.000595450509284124
1537,45064234,45064234,0.000595450509284124
1538,45064234,45064234,0.0004082832626372592
1539,45064234,45064234,0.0003921190985699803
1540,45064234,45064234,0.0004082832626372592
1541,45064234,45064234,0.0003921190985699803
1542,45064234,45064234,0.0004082832626372592
1543,45064234,45064234,0.0004082832626372592
1544,45064234,45064234,0.0004082832626372592
1545,45064234,45064234,0.0003921190985699803
1546,45064234,45064234,0.0004082832626372592
1547,45064234,45064234,0.0004082832626372592
1548,45064234,45064234,0.0004082832626372592
1549,45064234,45064234,0.0003921190985699803
1550,45064234,45064234,0.000595450509284124
1551,45064234,45064234,0.000696917964657598
1552,45064234,45064234,0.0006600892524076173
1553,45064234,45064234,0.0003921190985699803
1554,45064234,45064234,0.0004082832626372592
1555,45064234,45064234,0.0003921190985699803
1556,45064234,45064234,0.0003921190985699803
1557,45064234,45064234,0.0003921190985699803
1558,45064234,45064234,0.0003921190985699803
1559,45064234,45064234,0.0003921190985699803
1560,45064234,45064234,0.001491958949944334
1561,45064234,45064234,0.0003921190985699803
1562,45064234,45064234,0.0005725362892473807
1563,45064234,45064234,0.0003921190985699803
1564,45064234,45064234,0.0003921190985699803
1565,45064234,45064234,0.0006956953708371513
1566,45064234,45064234,0.0004082832626372592
1567,45064234,45064234,0.0003921190985699803
1568,45064234,45064234,0.0003921190985699803
1569,45064234,45064234,0.0003921190985699803
1570,45064234,45064234,0.0003921190985699803
1571,45064234,45064234,0.0003921190985699803
1572,45064234,45064234,0.0004082832626372592
1573,45064234,45064234,0.0004082832626372592
1574,45064234,45064234,0.0003921190985699803
1575,45064234,45064234,0.0003921190985699803
1576,45064234,45064234,0.0003921190985699803
1577,45064234,45064234,0.0003921190985699803
1578,45064234,45064234,0.009256391565845162
1579,378103920,45064234,0.0003921190985699803
1580,45064234,45064234,0.0003921190985699803
1581,45064234,45064234,0.0003921190985699803
1582,45064234,45064234,0.0004082832626372592
1583,45064234,45064234,0.0003921190985699803
1584,45064234,45064234,0.000182679192609417
1585,45064234,45064234,0.000182679192609417
1586,45064234,45064234,0.0004082832626372592
1587,45064234,45064234,0.0004082832626372592
1588,45064234,45064234,0.0004082832626372592
1589,45064234,45064234,0.0004082832626372592
1590,45064234,45064234,0.0004082832626372592
1591,45064234,45064234,0.0004082832626372592
1592,45064234,45064234,0.0003921190985699803
1593,45064234,45064234,0.0003921190985699803
1594,45064234,45064234,0.0006956953708371513
1595,45064234,45064234,0.0003921190985699803
1596,45064234,45064234,0.0003921190985699803
1597,45064234,45064234,0.000595450509284124
1598,45064234,45064234,0.0004082832626372592
1599,45064234,45064234,0.0003921190985699803
1600,45064234,45064234,0.0003921190985699803
1601,45064234,45064234,0.0003921190985699803
1602,45064234,45064234,0.0004082832626372592
1603,45064234,45064234,0.0006600892524076173
1604,45064234,45064234,0.0003921190985699803
1605,45064234,45064234,0.0003921190985699803
1606,45064234,45064234,0.0004082832626372592
1607,45064234,45064234,0.0003921190985699803
1608,45064234,45064234,0.0003921190985699803
1609,45064234,45064234,7.470955466662104e-05
1610,45064234,45064234,0.0005725362892473807
1611,45064234,45064234,0.0004082832626372592
1612,45064234,45064234,0.0003921190985699803
1613,45064234,45064234,0.0003921190985699803
1614,45064234,45064234,0.0004082832626372592
1615,45064234,45064234,0.0003921190985699803
1616,45064234,45064234,0.0004082832626372592
1617,45064234,45064234,0.0002886899155413538
1618,45064234,45064234,0.0003921190985699803
1619,45064234,45064234,0.0003921190985699803
1620,45064234,45064234,0.0006600892524076173
1621,45064234,45064234,0.000696917964657598
1622,45064234,45064234,0.0003974436275992527
1623,45064234,45064234,0.0003974436275992527
1624,45064234,45064234,0.000595450509284124
1625,45064234,45064234,0.0006956953708371513
1626,45064234,45064234,0.0006956953708371513
1627,45064234,45064234,0.0006956953708371513
1628,45064234,45064234,0.0003921190985699803
1629,45064234,45064234,0.0003921190985699803
1630,45064234,45064234,0.0004082832626372592
1631,45064234,45064234,0.0004082832626372592
1632,45064234,45064234,0.0006600892524076173
1633,45064234,45064234,0.0003921190985699803
1634,45064234,45064234,0.000595450509284124
1635,45064234,45064234,0.000595450509284124
1636,45064234,45064234,0.000595450509284124
1637,45064234,45064234,0.0004082832626372592
1638,45064234,45064234,0.0004082832626372592
1639,45064234,45064234,0.0003921190985699803
1640,45064234,45064234,0.0004082832626372592
1641,45064234,45064234,0.0004082832626372592
1642,45064234,45064234,0.0004082832626372592
1643,45064234,45064234,0.0003921190985699803
1644,45064234,45064234,0.0004082832626372592
1645,45064234,45064234,0.0003921190985699803
1646,45064234,45064234,0.0003921190985699803
1647,45064234,45064234,0.0003921190985699803
1648,45064234,45064234,0.0006956953708371513
1649,45064234,45064234,0.0003921190985699803
1650,45064234,45064234,0.0004082832626372592
1651,45064234,45064234,0.0004082832626372592
1652,45064234,45064234,0.0004082832626372592
1653,45064234,45064234,0.0004082832626372592
1654,45064234,45064234,0.0004082832626372592
1655,45064234,45064234,0.0004082832626372592
1656,45064234,45064234,0.0006600892524076173
1657,45064234,45064234,0.0006600892524076173
1658,45064234,45064234,0.0006600892524076173
1659,45064234,45064234,0.0003921190985699803
1660,45064234,45064234,0.0006956953708371513
1661,45064234,45064234,0.0003921190985699803
1662,378103920,378103920,0.029063667873707046
1663,378103920,378103920,0.029063667873707046
1664,43315194,378103920,0.05156458655807585
1665,378103920,378103920,0.044134488476018335
1666,378103920,378103920,0.044134488476018335
1667,378103920,378103920,0.029063667873707046
1668,378103920,378103920,0.030261747481715895
1669,378103920,378103920,0.030261747481715895
1670,378103920,378103920,0.030261747481715895
1671,28138917,378103920,0.030261747481715895
1672,43315194,378103920,0.044134488476018335
1673,45064234,378103920,0.030261747481715895
1674,43315194,378103920,0.029063667873707046
1675,378103920,378103920,0.044134488476018335
1676,378103920,378103920,0.030261747481715895
1677,378103920,378103920,0.029063667873707046
1678,378103920,378103920,0.029063667873707046
1679,45064234,378103920,0.05156458655807585
1680,378103920,378103920,0.030261747481715895
1681,378103920,378103920,0.043061963614112506
1682,378103920,378103920,0.043061963614112506
1683,378103920,378103920,0.029063667873707046
1684,45064234,378103920,0.02963918720654642
1685,45064234,378103920,0.04814010166182831
1686,45064234,378103920,0.029063667873707046
1687,43315194,378103920,0.05156458655807585
1688,378103920,378103920,0.030261747481715895
1689,378103920,378103920,0.030261747481715895
1690,45064234,262114344,0.2296500540355504
1691,262114344,262114344,0.16376651591763944
1692,287495750,262114344,0.16376651591763944
1693,287495750,262114344,0.16376651591763944
1694,287495750,262114344,0.2790503982115313
1695,554804,554804,0.10364657520136998
1696,554804,554804,0.0608271431121812
1697,554804,554804,0.10364657520136998
1698,554804,554804,0.0608271431121812
1699,554804,554804,0.09676324392661766
1700,554804,554804,0.0608271431121812
1701,554804,554804,0.015830696535383208
1702,554804,554804,0.015830696535383208
1703,554804,554804,0.058418962295122584
1704,554804,554804,0.0608271431121812
1705,554804,554804,0.0608271431121812
1706,554804,554804,0.0608271431121812
1707,554804,554804,0.0608271431121812
1708,554804,554804,0.058418962295122584
1709,554804,554804,0.0608271431121812
1710,554804,554804,0.0608271431121812
1711,321267997,321267997,0.012810307296886217
1712,321267997,321267997,0.005385497957647719
1713,45064234,321267997,0.009554918422622547
1714,45064234,321267997,0.005607502121405322
1715,45064234,321267997,0.005385497957647719
1716,321267997,321267997,0.009554918422622547
1717,321267997,321267997,0.005385497957647719
1718,321267997,321267997,0.005385497957647719
1719,321267997,321267997,0.009554918422622547
1720,321267997,321267997,0.005607502121405322
1721,321267997,321267997,0.005385497957647719
1722,321267997,321267997,0.007755615600174778
1723,321267997,321267997,0.007755615600174778
1724,321267997,321267997,0.005607502121405322
1725,321267997,321267997,0.009554918422622547
1726,321267997,321267997,0.008178121171156462
1727,321267997,321267997,0.008178121171156462
1728,321267997,321267997,0.008178121171156462
1729,321267997,321267997,0.005607502121405322
1730,321267997,321267997,0.005385497957647719
1731,321267997,321267997,0.005607502121405322
1732,321267997,321267997,0.005607502121405322
1733,321267997,321267997,0.008178121171156462
1734,321267997,321267997,0.007863409427558624
1735,321267997,321267997,0.005385497957647719
1736,45064234,321267997,0.008178121171156462
1737,45064234,321267997,0.005385497957647719
1738,321267997,321267997,0.005385497957647719
1739,321267997,321267997,0.008178121171156462
1740,321267997,321267997,0.005385497957647719
1741,321267997,321267997,0.008920361335923213
1742,321267997,321267997,0.005385497957647719
1743,321267997,321267997,0.005607502121405322
1744,321267997,321267997,0.005607502121405322
1745,321267997,321267997,0.02525801964226227
1746,321267997,321267997,0.02525801964226227
1747,321267997,321267997,0.1271304510666421
1748,321267997,321267997,0.005385497957647719
1749,45064234,321267997,0.005385497957647719
1750,321267997,321267997,0.005607502121405322
1751,321267997,321267997,0.005607502121405322
1752,321267997,321267997,0.1271304510666421
1753,321267997,321267997,0.009554918422622547
1754,321267997,321267997,0.008807671014230283
1755,321267997,321267997,0.008178121171156462
1756,321267997,321267997,0.005607502121405322
1757,321267997,321267997,0.032559305343512555
1758,321267997,321267997,0.005385497957647719
1759,321267997,321267997,0.005385497957647719
1760,321267997,321267997,0.008178121171156462
1761,321267997,321267997,0.012810307296886217
1762,321267997,321267997,0.008178121171156462
1763,45064234,321267997,0.005607502121405322
1764,321267997,321267997,0.005385497957647719
1765,321267997,321267997,0.005607502121405322
1766,321267997,321267997,0.005607502121405322
1767,321267997,321267997,0.005385497957647719
1768,321267997,321267997,0.005385497957647719
1769,321267997,321267997,0.005385497957647719
1770,321267997,321267997,0.008178121171156462
1771,321267997,321267997,0.005385497957647719
1772,321267997,321267997,0.005385497957647719
1773,321267997,321267997,0.005385497957647719
1774,321267997,321267997,0.005607502121405322
1775,321267997,321267997,0.005385497957647719
1776,321267997,321267997,0.005385497957647719
1777,321267997,321267997,0.009554918422622547
1778,321267997,321267997,0.005607502121405322
1779,321267997,321267997,0.005385497957647719
1780,321267997,321267997,0.015291119446744151
1781,321267997,321267997,0.005053029776862526
1782,321267997,321267997,0.005385497957647719
1783,321267997,321267997,0.0028321186748243308
1784,321267997,321267997,0.005385497957647719
1785,321267997,321267997,0.005385497957647719
1786,321267997,321267997,0.005385497957647719
1787,321267997,321267997,0.005607502121405322
1788,321267997,321267997,0.005385497957647719
1789,321267997,321267997,0.005385497957647719
1790,321267997,321267997,0.009554918422622547
1791,321267997,321267997,0.011492413454624862
1792,321267997,321267997,0.005607502121405322
1793,321267997,321267997,0.005385497957647719
1794,321267997,321267997,0.005607502121405322
1795,321267997,321267997,0.005129237412390297
1796,321267997,321267997,0.005385497957647719
1797,321267997,321267997,0.01164140060837798
1798,321267997,321267997,0.0011337971363694047
1799,321267997,321267997,0.0011337971363694047
1800,321267997,321267997,0.005607502121405322
1801,321267997,321267997,0.005607502121405322
1802,321267997,321267997,0.005607502121405322
1803,321267997,321267997,0.009554918422622547
1804,321267997,321267997,0.005385497957647719
1805,321267997,321267997,0.005385497957647719
1806,45064234,321267997,0.005385497957647719
1807,321267997,321267997,0.005385497957647719
1808,321267997,321267997,0.006849196446414591
1809,321267997,321267997,0.005385497957647719
1810,321267997,321267997,0.005607502121405322
1811,321267997,321267997,0.005607502121405322
1812,321267997,321267997,0.007863409427558624
1813,321267997,321267997,0.007863409427558624
1814,321267997,321267997,0.005385497957647719
1815,321267997,321267997,0.005607502121405322
1816,321267997,321267997,0.005607502121405322
1817,321267997,321267997,0.005607502121405322
1818,43315194,43315194,0.05630066367534218
1819,43315194,43315194,0.09593366830908757
1820,43315194,43315194,0.08211029431373341
1821,43315194,43315194,0.05630066367534218
1822,43315194,43315194,0.09593366830908757
1823,378103920,43315194,0.09593366830908757
1824,28138917,43315194,0.08211029431373341
1825,43315194,43315194,0.05630066367534218
1826,262114344,43315194,0.08843112544573857
1827,43315194,43315194,0.05630066367534218
1828,378103920,43315194,0.05630066367534218
1829,43315194,43315194,0.08211029431373341
1830,43315194,43315194,0.09593366830908757
1831,321267997,227682872,0.2924973478712959
1832,321267997,227682872,0.4265854388181438
1833,321267997,227682872,0.28091721331056035
1834,287495750,287495750,0.11990906155464966
1835,287495750,287495750,0.11990906155464966
1836,43315194,287495750,0.11516179434706678
1837,262114344,287495750,0.11990906155464966
1838,287495750,287495750,0.17487837074020107
1839,262114344,287495750,0.11990906155464966
1840,43315194,287495750,0.11516179434706678
1841,45064234,287495750,0.11516179434706678
1842,321267997,448301845,1.0
1843,45064234,106435580,1.0
1844,568015,568015,0.6821855676804683
1845,43315194,568015,0.31781443231953166
1846,774871,775266,0.07442765823287766
1847,106435580,775266,0.00831570944406739
1848,775266,775266,0.0047193410442371315
1849,106435580,775266,0.08955381864167888
1850,775096,775266,0.08955381864167888
1851,774871,775266,0.07442765823287766
1852,775096,775266,0.08955381864167888
1853,774871,775266,0.003880489379657668
1854,775266,775266,0.009701671690491655
1855,775266,775266,0.0031953204627874197
1856,774871,775266,0.16816215988807287
1857,703869,775266,0.003694789392842367
1858,774871,775266,0.08955381864167888
1859,774871,775266,0.0007171861559763347
1860,775053,775266,0.07442765823287766
1861,774871,775266,0.07442765823287766
1862,774871,775266,0.0047193410442371315
1863,774871,775266,0.07442765823287766
1864,775266,775266,0.005846347860771371
1865,775266,775266,0.05669407790575495
1866,774871,774871,0.04637653425715115
1867,106435580,774871,0.006400790539666774
1868,775258,774871,0.0023381664617312973
1869,774871,774871,0.04637653425715115
1870,775266,774871,0.09672308364415452
1871,775053,774871,0.005181592341635007
1872,774871,774871,0.04637653425715115
1873,775053,774871,0.0023381664617312973
1874,106435580,774871,0.055801779025473765
1875,106435580,774871,0.0017276895527809756
1876,775053,774871,0.006400790539666774
1877,774871,774871,0.006400790539666774
1878,774871,774871,0.003024454228655842
1879,774871,774871,0.04637653425715115
1880,106435580,774871,0.0023381664617312973
1881,106435580,774871,0.021311868592810423
1882,775053,774871,0.04637653425715115
1883,775053,774871,0.055801779025473765
1884,774871,774871,0.04637653425715115
1885,568350,774871,0.0029406632803685427
1886,774871,774871,0.055801779025473765
1887,774871,774871,0.10478333396442548
1888,757772,774871,0.006045197715316103
1889,757772,774871,0.006045197715316103
1890,774871,774871,0.04637653425715115
1891,774871,774871,0.04637653425715115
1892,774871,774871,0.05232218034581162
1893,106435580,774871,0.0029406632803685427
1894,106435580,774871,0.0023381664617312973
1895,774871,774871,0.05232218034581162
1896,774871,774871,0.003024454228655842
1897,774871,774871,0.003024454228655842
1898,774871,774871,0.055801779025473765
1899,774871,774871,0.002302256055322455
1900,774871,774871,0.003024454228655842
1901,608955,774871,0.0019910325331124867
1902,774871,774871,0.002302256055322455
1903,774871,774871,0.002302256055322455
1904,774871,774871,0.0019431519912340301
1905,774871,774871,0.0019431519912340301
1906,775266,636444,0.9572650315184165
1907,748480,636444,0.042734968481583556
1908,775266,775258,0.025613524645987016
1909,775053,775258,0.014777033449607894
1910,775258,775258,0.000619176747034928
1911,757772,775258,0.012281106623535478
1912,774871,775258,0.4002113252350862
1913,776807,775258,0.013855590675227774
1914,776807,775258,0.017895158943357765
1915,775258,775258,0.0016950121942422543
1916,775258,775258,0.017895158943357765
1917,775258,775258,0.0006096672065514563
1918,774871,775258,0.013855590675227774
1919,774871,775258,0.013855590675227774
1920,759830,775258,0.004482364171508705
1921,775258,775258,0.004482364171508705
1922,774871,775258,0.014777033449607894
1923,775258,775258,0.009354936487522527
1924,775258,775258,0.008690304136976605
1925,106435580,775258,0.012281106623535478
1926,568015,775258,0.4002113252350862
1927,775096,775258,0.0032016932222874
1928,775258,775258,0.009354936487522527
1929,774871,703869,0.13870857041974835
1930,775266,703869,0.13005920176306004
1931,703869,703869,0.03005354838645689
1932,703869,703869,0.03005354838645689
1933,698164,703869,0.13870857041974835
1934,774871,703869,0.13870857041974835
1935,774871,703869,0.11527988677377668
1936,703869,703869,0.13005920176306004
1937,775096,703869,0.004830165624098063
1938,775096,703869,0.004830165624098063
1939,698164,703869,0.13870857041974835
1940,774871,775096,0.0027336097983237787
1941,775118,775096,0.16712205983695275
1942,775266,775096,0.0024229752586714423
1943,775096,775096,0.0024229752586714423
1944,775096,775096,0.0027336097983237787
1945,775096,775096,0.0027336097983237787
1946,774871,775096,0.007422133402629693
1947,775053,775096,0.0024229752586714423
1948,775096,775096,0.00033441388758280016
1949,775118,775096,0.0017145353883559634
1950,775118,775096,0.0017145353883559634
1951,774871,775096,0.8062225669251372
1952,774871,775118,0.021707099345788072
1953,774871,775118,0.016159133176965945
1954,775258,775118,0.016159133176965945
1955,775053,775118,0.013429761674897896
1956,774871,775118,0.016159133176965945
1957,775096,775118,0.009503110511093095
1958,774871,775118,0.013429761674897896
1959,106435580,775118,0.013429761674897896
1960,774871,775118,0.0005626998342669894
1961,774871,775118,0.013429761674897896
1962,775096,775118,0.8227692062596578
1963,775096,775118,0.0012504068452677483
1964,748480,775118,0.013429761674897896
1965,775096,775118,0.01515150762364107
1966,774871,775118,0.013429761674897896
1967,106435580,757772,0.16383967279033607
1968,775053,757772,0.018305602334988732
1969,774871,757772,0.1971373101309851
1970,774871,757772,0.2387355696588479
1971,774871,757772,0.1971373101309851
1972,775096,757772,0.18484453495385714
1973,775258,759830,0.32408566100530445
1974,774871,759830,0.6759143389946956
1975,774871,775053,0.0013964961741095927
1976,775266,775053,0.0022265365012548153
1977,775266,775053,0.0028756785269630956
1978,774871,775053,0.00012513802154967741
1979,774871,775053,0.00237460856971184
1980,774871,775053,0.0019735233822974134
1981,775053,775053,0.00237460856971184
1982,775053,775053,0.0060453583932392144
1983,775053,775053,0.0060453583932392144
1984,774871,775053,0.0013964961741095927
1985,774871,775053,0.0013964961741095927
1986,774871,775053,8.472710007230533e-05
1987,774871,775053,8.472710007230533e-05
1988,775053,775053,9.79710155144693e-05
1989,775096,775053,0.0022265365012548153
1990,775053,775053,9.949915960394974e-05
1991,774871,775053,9.79710155144693e-05
1992,775258,775053,0.4835428644705749
1993,775258,775053,0.4835428644705749
1994,775096,775053,1.9016904224645686e-05
1995,775096,775053,0.0019735233822974134
1996,703869,698164,0.016610819749070884
1997,774871,698164,0.019987557233994948
1998,774871,698164,0.016610819749070884
1999,774871,698164,0.016610819749070884
2000,774871,698164,0.9301799835187924
2001,759830,759805,0.024220169314514636
2002,775053,759805,0.4878899153427427
2003,775096,759805,0.4878899153427427
2004,775096,636436,0.5
2005,748480,636436,0.5
2006,774871,609901,1.0
2007,774871,775002,1.0
2008,774871,746428,1.0
2009,748480,608955,0.2104779344709599
2010,775118,608955,0.39476103276452007
2011,775118,608955,0.39476103276452007
2012,684546,684546,1.0
2013,744450,744450,1.0
2014,759813,759813,1.0
2015,690694,690694,1.0
2016,684554,684554,1.0
2017,757772,757772,1.0
2018,795151,795151,1.0
2019,684562,684562,1.0
2020,636436,636436,1.0
2021,651796,651796,1.0
2022,690708,690708,1.0
2023,759830,759830,1.0
2024,776726,776726,1.0
2025,795160,795160,1.0
2026,684571,684571,1.0
2027,636444,636444,1.0
2028,690716,690716,1.0
2029,568350,568350,1.0
2030,753181,753181,1.0
2031,262114344,262114344,1.0
2032,45064234,45064234,1.0
2033,227682872,227682872,1.0
2034,568384,568384,1.0
2035,287495750,287495750,1.0
2036,745031,745031,1.0
2037,705616,705616,1.0
2038,775258,775258,1.0
2039,630365,630365,1.0
2040,641634,641634,1.0
2041,775266,775266,1.0
2042,778851,778851,1.0
2043,630373,630373,1.0
2044,776807,776807,1.0
2045,755818,755818,1.0
2046,546925,546925,1.0
2047,609901,609901,1.0
2048,793710,793710,1.0
2049,378103920,378103920,1.0
2050,744051,744051,1.0
2051,767093,767093,1.0
2052,778869,778869,1.0
2053,567931,567931,1.0
2054,793728,793728,1.0
2055,744069,744069,1.0
2056,767115,767115,1.0
2057,641677,641677,1.0
2058,230334611,230334611,1.0
2059,567957,567957,1.0
2060,641685,641685,1.0
2061,25627287,25627287,1.0
2062,633496,633496,1.0
2063,633500,633500,1.0
2064,641693,641693,1.0
2065,567973,567973,1.0
2066,787621,787621,1.0
2067,623270,623270,1.0
2068,641707,641707,1.0
2069,633518,633518,1.0
2070,641715,641715,1.0
2071,787639,787639,1.0
2072,623288,623288,1.0
2073,673978,673978,1.0
2074,608955,608955,1.0
2075,530620,530620,1.0
2076,673986,673986,1.0
2077,568007,568007,1.0
2078,755401,755401,1.0
2079,673994,673994,1.0
2080,568015,568015,1.0
2081,227120850,227120850,1.0
2082,765139,765139,1.0
2083,775894,775894,1.0
2084,568023,568023,1.0
2085,555223,555223,1.0
2086,774871,774871,1.0
2087,755419,755419,1.0
2088,765147,765147,1.0
2089,553697,553697,1.0
2090,720097,720097,1.0
2091,726753,726753,1.0
2092,755427,755427,1.0
2093,765155,765155,1.0
2094,416516834,416516834,1.0
2095,726761,726761,1.0
2096,765163,765163,1.0
2097,726770,726770,1.0
2098,568058,568058,1.0
2099,688380,688380,1.0
2100,650498,650498,1.0
2101,726788,726788,1.0
2102,726796,726796,1.0
2103,688398,688398,1.0
2104,726800,726800,1.0
2105,688401,688401,1.0
2106,765716,765716,1.0
2107,448301845,448301845,1.0
2108,639257,639257,1.0
2109,568091,568091,1.0
2110,765724,765724,1.0
2111,321267997,321267997,1.0
2112,690465,690465,1.0
2113,726818,726818,1.0
2114,765732,765732,1.0
2115,568104,568104,1.0
2116,771368,771368,1.0
2117,639273,639273,1.0
2118,690473,690473,1.0
2119,726826,726826,1.0
2120,639281,639281,1.0
2121,647985,647985,1.0
2122,690481,690481,1.0
2123,554804,554804,1.0
2124,698164,698164,1.0
2125,671029,671029,1.0
2126,726834,726834,1.0
2127,28142389,28142389,1.0
2128,774979,774979,1.0
2129,568147,568147,1.0
2130,775002,775002,1.0
2131,568155,568155,1.0
2132,645982,645982,1.0
